time,seconds_elapsed,z,y,x
1650870652798381300,46.32038134765625,0.4264783263206482,0.012130144983530045,0.09868789464235306
1650870652808391400,46.330391357421874,0.24867531657218933,0.004166226834058762,0.02108311653137207
1650870652818401300,46.3404013671875,0.08436298370361328,0.008700530976057053,0.03177500516176224
1650870652828410400,46.35041040039062,0.010175837203860283,0.002437043935060501,0.02286646142601967
1650870652838420500,46.36042041015625,-0.011280855163931847,-0.003099914640188217,0.023516446352005005
1650870652848430300,46.370430419921874,0.03491540253162384,-0.01371261291205883,0.016462799161672592
1650870652858440400,46.3804404296875,0.06921418756246567,0.006798509508371353,0.005283695179969072
1650870652868449500,46.39044946289062,0.07503478974103928,0.014435123652219772,0.00018027983605861664
1650870652878459400,46.40045947265625,0.04310014843940735,0.008884560316801071,0.0006312849000096321
1650870652888469500,46.410469482421874,-0.012886153534054756,0.008108515292406082,0.0008733663707971573
1650870652898479400,46.420479248046874,-0.07795263081789017,0.008972957730293274,0.0049960315227508545
1650870652908488400,46.43048852539062,-0.1247723326086998,0.0068384334444999695,0.010152444243431091
1650870652918498600,46.44049853515625,-0.11184356361627579,0.012238793075084686,0.010490486398339272
1650870652928508400,46.45050830078125,-0.06342144310474396,0.020063694566488266,0.021445132791996002
1650870652938548200,46.46054833984375,-0.04741455242037773,0.019617345184087753,0.030982226133346558
1650870652948558300,46.47055834960938,-0.042750295251607895,0.019568879157304764,0.02071307599544525
1650870652958568400,46.480568359375,-0.026573162525892258,0.02115160971879959,0.017826205119490623
1650870652968578300,46.49057836914063,-0.014089329168200493,0.01663195714354515,0.00068689975887537
1650870652978587400,46.50058740234375,0.0008758280891925097,0.009143661707639694,0.0012676510959863663
1650870652988597500,46.51059741210938,0.06903783231973648,-0.007631322368979454,0.00013341102749109268
1650870652998607400,46.520607421875,0.10411208122968674,-0.011455612257122993,-0.0041051460430026054
1650870653008617500,46.53061743164063,0.09322108328342438,-0.009754383936524391,0.0018438221886754036
1650870653018626600,46.54062646484375,0.09681215137243271,-0.00942946970462799,0.003449397161602974
1650870653028636400,46.55063647460938,0.11798721551895142,-0.005621682852506638,-0.0070045748725533485
1650870653038646500,46.560646484375,0.11437302082777023,0.0008532479405403137,-0.020356863737106323
1650870653048656400,46.57065649414063,0.08284518122673035,-0.0003166794776916504,-0.01326486375182867
1650870653058665500,46.58066552734375,0.05222514271736145,0.006551086902618408,-0.0018901489675045013
1650870653068675600,46.59067553710938,0.02916722744703293,0.0063055455684661865,-0.00008239597082138062
1650870653078685400,46.600685546875,0.004549295641481876,0.015152841806411743,0.007143246941268444
1650870653088695600,46.61069555664063,-0.002346426947042346,0.017993900924921036,0.013878380879759789
1650870653098705400,46.62070532226563,-0.009139788337051868,0.020999524742364883,0.017576850950717926
1650870653108696600,46.63069653320313,-0.01959162950515747,0.02042774111032486,0.02073695696890354
1650870653118706700,46.64070678710937,-0.02335602417588234,0.019106034189462662,0.02660234458744526
1650870653128716800,46.650716796875,-0.020084863528609276,0.019125208258628845,0.03288128226995468
1650870653138726700,46.6607265625,-0.013853905722498894,0.018469005823135376,0.033418480306863785
1650870653148735700,46.67073583984375,-0.0034217704087495804,0.02446058765053749,0.036736514419317245
1650870653158745900,46.68074584960937,0.000492543913424015,0.024365779012441635,0.031247206032276154
1650870653168755700,46.69075561523437,0.001758876722306013,0.019235465675592422,0.027784563601017
1650870653178765800,46.700765869140625,0.0009184808004647493,0.008994527161121368,0.017711561173200607
1650870653188774700,46.71077465820313,-0.0005688949022442102,0.009450461715459824,0.008825656957924366
1650870653198784500,46.72078442382813,0.000500799622386694,0.014814618974924088,0.00231196079403162
1650870653208794600,46.73079467773437,0.00046191737055778503,0.028332557529211044,-0.010792390443384647
1650870653218834700,46.740834716796876,0.0027059942949563265,0.010287757962942123,-0.021617203950881958
1650870653228844500,46.750844482421876,0.035543035715818405,0.10602893680334091,-0.04678647220134735
1650870653238854700,46.76085473632813,0.010027742013335228,0.020230673253536224,0.0020109815523028374
1650870653248864800,46.77086474609375,0.01142963021993637,0.009326629340648651,0.0029020756483078003
1650870653258873600,46.78087353515625,-0.0007730703800916672,-0.004445087164640427,-0.00387473963201046
1650870653268883700,46.7908837890625,0.0021116656716912985,0.017976064234972,0.01189197227358818
1650870653278893800,46.80089379882813,0.0030987048521637917,0.0029281042516231537,-0.00015736091881990433
1650870653288903700,46.81090356445313,0.0006965335924178362,0.004920151084661484,0.002155860885977745
1650870653298912800,46.820912841796876,0.0027020403649657965,0.001975230872631073,0.000263814814388752
1650870653308923000,46.8309228515625,-0.0008580733556300402,0.00328657403588295,0.0002478361129760742
1650870653318932700,46.8409326171875,-0.0006704195402562618,0.001687362790107727,0.0007339958101511002
1650870653328942800,46.85094287109375,-0.00149839639198035,0.0006447359919548035,-0.0007914630696177483
1650870653338951700,46.86095166015625,-0.0007878066971898079,0.0013272874057292938,0.0016569597646594048
1650870653348961500,46.87096142578125,-0.001160382991656661,0.0014817491173744202,0.0006633345037698746
1650870653358971600,46.8809716796875,-0.0005320543423295021,0.0012034773826599121,-0.0010477947071194649
1650870653368981500,46.8909814453125,-0.00014909193851053715,0.0021960362792015076,0.0006973743438720703
1650870653378990600,46.900990478515624,0.001423761947080493,0.0018021240830421448,0.00303798820823431
1650870653389000700,46.911000732421876,0.0021638546604663134,0.0022908151149749756,-0.0014015017077326775
1650870653399010600,46.921010498046876,0.0015137770678848028,0.00022633373737335205,0.0015591345727443695
1650870653409020700,46.93102075195313,0.001721503445878625,0.002234887331724167,0.0012795031070709229
1650870653419030800,46.94103076171875,0.0012627856340259314,0.00196031853556633,-0.00023277383297681808
1650870653429039600,46.95103955078125,-0.0007111495360732079,0.0009909272193908691,-0.000398954376578331
1650870653439049700,46.9610498046875,-0.0011636760318651795,0.0008849538862705231,-0.00010965205729007721
1650870653449059800,46.97105981445313,-0.0014672763645648956,0.0008367523550987244,0.001554291695356369
1650870653459069700,46.98106958007813,-0.0009795294608920813,0.0005453936755657196,-0.0014022169634699821
1650870653469078800,46.991078857421876,-0.0026285587809979916,0.00007348135113716125,0.00004467833787202835
1650870653479089000,47.0010888671875,-0.0008922193665057421,0.00021783262491226196,0.0019749831408262253
1650870653489098800,47.0110986328125,0.0013443033676594496,0.0007083863019943237,-0.0008937735110521317
1650870653499138600,47.021138671875,0.0002178829163312912,-0.0009342730045318604,-0.00012211874127388
1650870653509148700,47.03114868164062,0.0022799682337790728,0.00037333741784095764,0.001960473135113716
1650870653519158500,47.04115844726562,0.002714127767831087,-0.00012919306755065918,0.001558823511004448
1650870653529167600,47.05116772460938,0.002999885007739067,0.00017254427075386047,0.0007305797189474106
1650870653539177700,47.061177734375,0.0026799202896654606,0.0006846785545349121,0.0034689707681536674
1650870653549187600,47.0711875,0.0037696855142712593,0.0014748387038707733,0.0006798421964049339
1650870653559197700,47.08119775390625,0.0014627662021666765,0.0008780024945735931,-0.0001342371106147766
1650870653569207600,47.09120751953125,0.001519491197541356,-0.00029006227850914,-0.0004082759842276573
1650870653579216600,47.10121655273438,-0.0007043282967060804,0.0007994435727596283,-0.0005088550969958305
1650870653589226800,47.11122680664062,-0.003409833647310734,-0.0005281418561935425,0.0006874371320009232
1650870653599236600,47.12123657226562,-0.0017868002178147435,-0.00024531036615371704,0.00029799435287714005
1650870653609246700,47.131246826171875,-0.003320248331874609,-0.00423605740070343,-0.0019249459728598595
1650870653619255800,47.141255859375,-0.0023439335636794567,-0.0010045766830444336,0.0018388992175459862
1650870653629265700,47.151265625,-0.0025849496014416218,0.0022913478314876556,0.004965184256434441
1650870653639275800,47.16127587890625,0.00010628043673932552,0.0005091726779937744,0.003231908194720745
1650870653649286000,47.171285888671875,0.0016043083742260933,-0.00008604303002357483,-0.003012937493622303
1650870653659294700,47.18129467773438,0.0019738266710191965,0.001321684569120407,0.0005459347739815712
1650870653669304600,47.1913046875,0.0017083093989640474,0.003154207020998001,0.004492739215493202
1650870653679314700,47.20131469726562,0.002026662928983569,-0.004214487969875336,-0.0008496521040797234
1650870653689324500,47.21132446289062,0.002280728192999959,0.00034005194902420044,-0.002069646492600441
1650870653699333600,47.22133374023438,0.0008396091870963573,0.00006787478923797607,0.0024074846878647804
1650870653709343700,47.23134375,0.001356528839096427,0.001506514847278595,0.0031829969957470894
1650870653719353600,47.241353515625,-0.0016670774202793837,0.000017818063497543335,0.00008826609700918198
1650870653729363700,47.25136376953125,-0.0008132678922265768,0.0005666948854923248,-0.0005061505362391472
1650870653739373600,47.26137353515625,-0.0007841840852051973,-0.0013470686972141266,0.0012392010539770126
1650870653749382700,47.27138256835938,-0.0005508910398930311,-0.0005049742758274078,0.00188528373837471
1650870653759392800,47.28139282226562,0.00027102441526949406,-0.0006506443023681641,0.0004665730521082878
1650870653769432800,47.291432861328126,0.0022830425295978785,-0.0008397288620471954,-0.0002106688916683197
1650870653779442700,47.301442626953126,0.002123746555298567,0.0026191920042037964,0.0001243986189365387
1650870653789452800,47.31145288085938,0.0030542551539838314,0.00034298747777938843,0.0008522402495145798
1650870653799463000,47.321462890625,0.001976634608581662,0.00033765286207199097,-0.0008427705615758896
1650870653809471500,47.331471435546874,0.002465856960043311,-0.0011127069592475891,-0.0007413038983941078
1650870653819481600,47.341481689453126,0.0013355726841837168,0.0021054595708847046,0.0003985706716775894
1650870653829491700,47.35149169921875,-0.0014487623702734709,-0.0005856640636920929,0.0005184132605791092
1650870653839501600,47.36150146484375,-0.0024371440522372723,-0.0025385580956935883,0.00039866194128990173
1650870653849510700,47.3715107421875,-0.0022272870410233736,0.0018806904554367065,-0.0017630262300372124
1650870653859520800,47.381520751953126,-0.0017799953930079937,0.0032700709998607635,-0.0004451647400856018
1650870653869530600,47.391530517578126,-0.0005666592624038458,0.0009912028908729553,0.0019279783591628075
1650870653879540700,47.40154077148438,-0.0015946478815749288,0.0064261555671691895,0.0007433649152517319
1650870653889550600,47.41155053710938,0.00009858980774879456,0.0009592212736606598,-0.00032269861549139023
1650870653899559700,47.4215595703125,0.001031722640618682,0.001131262630224228,0.0014470303431153297
1650870653909569800,47.43156982421875,0.0021915293764322996,0.003583766520023346,0.00014261342585086823
1650870653919579600,47.44157958984375,0.0027696206234395504,0.0014913305640220642,0.000024233944714069366
1650870653929589800,47.45158984375,0.002578139305114746,-0.0005614347755908966,-0.0014005573466420174
1650870653939598600,47.4615986328125,0.0014452696777880192,0.00019276142120361328,0.00004441291093826294
1650870653949608400,47.4716083984375,-0.00015129521489143372,0.0022332780063152313,0.00022897031158208847
1650870653959618600,47.48161865234375,0.000128256157040596,-0.0009031221270561218,-0.0010578986257314682
1650870653969628700,47.49162866210938,-0.0010099790524691343,0.001236196607351303,-0.0007122205570340157
1650870653979637500,47.501637451171874,-0.0014548710314556956,0.002929162234067917,-0.00030792132019996643
1650870653989647600,47.511647705078126,-0.000504122581332922,-0.0006157718598842621,0.00024308636784553528
1650870653999657700,47.52165771484375,-0.0011860611848533154,-0.0005797483026981354,0.00006847456097602844
1650870654009667600,47.53166748046875,0.00034898496232926846,0.0005302578210830688,-0.0003115590661764145
1650870654019677700,47.541677734375,0.0008981924038380384,-0.00007742643356323242,0.0015144739300012589
1650870654029686800,47.551686767578126,0.002627383219078183,0.0009329766035079956,0.0001759696751832962
1650870654039696600,47.561696533203126,0.0013494601007550955,0.00021491572260856628,0.0012792190536856651
1650870654049736700,47.57173681640625,0.0020898187067359686,-0.0003925524652004242,0.0006464524194598198
1650870654059746800,47.58174682617187,0.0009146071970462799,-0.0004179142415523529,-0.00032603275030851364
1650870654069756700,47.59175659179687,0.00017291703261435032,0.0003336295485496521,0.0015144776552915573
1650870654079766800,47.601766845703125,0.00006438186392188072,0.0004281960427761078,-0.0001544347032904625
1650870654089775600,47.61177563476563,-0.0008200539741665125,7.562339305877686e-7,0.0010738149285316467
1650870654099785500,47.62178540039063,-0.000012422678992152214,-0.0002464465796947479,0.0013275668025016785
1650870654109805000,47.63180517578125,-0.0012670379364863038,-0.0012786872684955597,0.0011486029252409935
1650870654119815200,47.641815185546875,-0.0017702308250591159,-0.00011327862739562988,-0.0021624453365802765
1650870654129824300,47.65182421875,0.000598118407651782,-0.0004280656576156616,-0.001461767591536045
1650870654139834000,47.66183422851562,-0.00010389857925474644,0.00005988404154777527,-0.0006416179239749908
1650870654149844200,47.67184423828125,-0.0005097643006592989,0.0006668195128440857,-0.0010394947603344917
1650870654159854000,47.68185400390625,0.0008164639584720135,0.0014328360557556152,0.0012847520411014557
1650870654169864200,47.6918642578125,0.0030713623855262995,0.004931163042783737,0.0014988696202635765
1650870654179873300,47.70187329101562,0.0014042910188436508,0.00155683234333992,0.000919966958463192
1650870654189883100,47.71188305664062,0.0011315830051898956,-0.0025604143738746643,0.0007095774635672569
1650870654199893200,47.721893310546875,0.0015546430367976427,0.0025279074907302856,0.000196065753698349
1650870654209903400,47.7319033203125,-0.0001753463875502348,0.0015185698866844177,-0.00011206232011318207
1650870654219912000,47.74191186523438,-0.0005544768646359444,0.0011276938021183014,0.00011075101792812347
1650870654229922000,47.75192211914062,-0.000803482485935092,-0.002035073935985565,-0.0007233517244458199
1650870654239932200,47.76193212890625,-0.002200477523729205,0.0001568421721458435,0.0004091411828994751
1650870654249942000,47.77194189453125,-0.00005263811908662319,0.0021829754114151,0.00016333069652318954
1650870654259951000,47.781951171875,-0.000401349738240242,0.00022690370678901672,-0.0006093690171837807
1650870654269961200,47.79196118164062,0.0003137090243399143,0.0008993521332740784,-0.0011084452271461487
1650870654279971000,47.80197119140625,0.0013222529087215662,0.003294050693511963,-0.0008887238800525665
1650870654289981200,47.811981201171875,-0.0003930889070034027,0.00036910176277160645,0.0004596346989274025
1650870654299990300,47.821990234375,0.0014356777537614107,-0.0014333315193653107,-0.0008674748241901398
1650870654310000000,47.83200024414062,0.0003182152286171913,0.0012553967535495758,0.00027502141892910004
1650870654320010200,47.84201025390625,0.00006032385863363743,-0.00015233829617500305,0.00008091796189546585
1650870654330050300,47.85205029296875,-0.0004105230327695608,-0.0006511472165584564,0.000006348825991153717
1650870654340060200,47.86206005859375,-0.00045251217670738697,-0.002375267446041107,0.00030871201306581497
1650870654350070300,47.8720703125,-0.00002773781307041645,0.0024336017668247223,0.00004665739834308624
1650870654360080100,47.882080078125,0.0003366407472640276,0.00010279566049575806,0.0012174779549241066
1650870654370089000,47.8920888671875,-0.00014086393639445305,0.0003110542893409729,-0.0013663209974765778
1650870654380099000,47.90209912109375,-0.0013535254402086139,-0.002038620412349701,-0.0015426389873027802
1650870654390109200,47.91210913085938,0.00102041638456285,0.001864507794380188,-0.0007948232814669609
1650870654400119000,47.922119140625,0.0006109564565122128,-0.0000518113374710083,0.0015159016475081444
1650870654410128100,47.932128173828126,0.0016559809446334839,-0.0008419714868068695,0.000024798326194286346
1650870654420138200,47.94213818359375,0.001433524303138256,0.0001251623034477234,0.00009161513298749924
1650870654430148000,47.95214819335938,0.000987711362540722,-0.0011427663266658783,0.00010812655091285706
1650870654440158200,47.962158203125,-0.000938331475481391,-0.0018434785306453705,0.00022161751985549927
1650870654450167300,47.972167236328126,-0.00012287171557545662,-0.0026546791195869446,0.00011136289685964584
1650870654460177200,47.98217724609375,-0.0001794109120965004,-0.0009342394769191742,0.00045116618275642395
1650870654470187300,47.99218725585938,0.0008874512277543545,0.00020666047930717468,0.00045835599303245544
1650870654480197000,48.00219702148438,-0.00021976185962557793,0.0007832720875740051,0.0021805325523018837
1650870654490207200,48.01220727539062,0.00003110780380666256,-0.00027133896946907043,-0.00015452783554792404
1650870654500216300,48.02221630859375,-0.0013798896688967943,0.002876114100217819,0.0026237070560455322
1650870654510226200,48.03222607421875,-0.00020437035709619522,-0.0004749409854412079,0.0025190450251102448
1650870654520236300,48.042236328125,-0.000134751433506608,-0.0007063373923301697,0.0009873881936073303
1650870654530246100,48.05224609375,-0.000968587351962924,-0.001575857400894165,-0.0006445972248911858
1650870654540255000,48.0622548828125,-0.0010205295402556658,0.0003573112189769745,0.0011335527524352074
1650870654550265000,48.07226513671875,-0.00043090549297630787,-0.0007343217730522156,0.0013668462634086609
1650870654560275200,48.08227514648438,0.00018851179629564285,0.0002231113612651825,0.0023471638560295105
1650870654570285000,48.09228515625,0.00042926170863211155,-0.00106000155210495,0.0007956065237522125
1650870654580294100,48.102294189453126,0.0007569342851638794,-0.0010430365800857544,0.0008747763931751251
1650870654590304300,48.11230419921875,-0.0013400386087596416,-0.0004158616065979004,0.0015237880870699883
1650870654600314000,48.12231420898438,0.00010786298662424088,0.0008300580084323883,0.0009702686220407486
1650870654610354200,48.13235424804687,-0.0002806922420859337,0.003152068704366684,0.0013598892837762833
1650870654620364300,48.1423642578125,-0.000552276847884059,-0.0023488663136959076,0.0008823852986097336
1650870654630374100,48.1523740234375,-0.0016526950057595968,-0.0043387822806835175,-0.00029606372117996216
1650870654640384300,48.16238427734375,-0.0003870408982038498,0.00121239572763443,-0.00034037698060274124
1650870654650393300,48.17239331054687,-0.00043764105066657066,-0.0012651458382606506,0.0003754813224077225
1650870654660403200,48.1824033203125,-0.0007913815788924694,-0.0007991939783096313,-0.000369461253285408
1650870654670413000,48.1924130859375,0.0002677575685083866,0.00038138777017593384,0.0006326856091618538
1650870654680423000,48.2024228515625,0.00013393978588283062,-0.001401614397764206,0.0009773261845111847
1650870654690432000,48.21243188476563,-0.0008631478995084763,-0.0025566257536411285,0.0001964876428246498
1650870654700442000,48.22244213867187,0.001279342919588089,-0.0003511682152748108,0.000825587660074234
1650870654710452000,48.23245190429687,0.000006618211045861244,0.0019655153155326843,-0.0011267755180597305
1650870654720462000,48.242462158203125,0.0012355679646134377,0.0007245317101478577,-0.00045701488852500916
1650870654730471200,48.25247119140625,0.0010395594872534275,-0.00014659017324447632,0.0026322519406676292
1650870654740481000,48.26248095703125,-0.0007575373165309429,-0.0015833601355552673,-0.0010480163618922234
1650870654750491100,48.2724912109375,-0.0001255690585821867,-0.0002081058919429779,0.0003253752365708351
1650870654760501200,48.282501220703125,-0.0007829023525118828,-0.0007135272026062012,0.0012019164860248566
1650870654770510000,48.29251000976563,0.00020220084115862846,0.00019088387489318848,0.00022746529430150986
1650870654780520200,48.30252026367187,-0.0014900488313287497,-0.00485948845744133,-0.0011178599670529366
1650870654790530300,48.3125302734375,-0.0007691311184316874,0.0008111819624900818,-0.0005788356065750122
1650870654800540200,48.3225400390625,-0.000768318772315979,-0.0016022361814975739,0.00032678060233592987
1650870654810550300,48.33255029296875,-0.0004679141566157341,-0.00038037821650505066,0.0022802092134952545
1650870654820559000,48.34255908203125,0.0012273516040295362,-0.001158338040113449,0.0003712056204676628
1650870654830569000,48.35256884765625,0.0002326611429452896,-0.006495045498013496,-0.0006650304421782494
1650870654840579000,48.3625791015625,0.0005840735975652933,0.0005512498319149017,-0.0010686460882425308
1650870654850589000,48.3725888671875,0.0013438735622912645,-0.0014229528605937958,-0.0011573294177651405
1650870654860598000,48.38259790039063,-0.0006327009759843349,-0.00002827867865562439,-0.000023243948817253113
1650870654870608100,48.39260815429687,0.0014035520143806934,-0.0005731619894504547,-0.000619259662926197
1650870654880618000,48.40261791992187,0.0008856751956045628,0.0035061053931713104,0.0017502252012491226
1650870654890658000,48.412657958984376,0.0005668948870152235,-0.0009552203118801117,-0.0014796564355492592
1650870654900668200,48.42266821289063,-0.00015487708151340485,-0.0006867758929729462,-0.0014419853687286377
1650870654910678300,48.43267822265625,0.0014078659005463123,0.0016008801758289337,0.0005985284224152565
1650870654920687000,48.44268701171875,-0.00018291804008185863,0.0020327456295490265,0.0014457926154136658
1650870654930697200,48.452697265625,0.0009960634633898735,-0.00009751692414283752,-0.00025596749037504196
1650870654940707300,48.46270727539063,-0.0012100341264158487,0.0002974607050418854,-0.0007185451686382294
1650870654950717200,48.47271728515625,0.00015323818661272526,0.001462593674659729,0.0009496593847870827
1650870654960727300,48.48272729492187,0.001116560772061348,0.00006903707981109619,0.0012221671640872955
1650870654970736000,48.492736083984376,0.00018765009008347988,0.0010195188224315643,-0.000024459324777126312
1650870654980746000,48.50274609375,0.00021012919023633003,-0.00013349205255508423,0.0001470278948545456
1650870654990756000,48.51275610351563,-0.0009251763112843037,-0.00010765716433525085,-0.0013406137004494667
1650870655000766000,48.52276586914063,-0.000426761107519269,-0.0005884133279323578,-0.00009107589721679688
1650870655010775000,48.532775146484376,0.0001367637887597084,0.00016153231263160706,-0.000011447817087173462
1650870655020785200,48.54278515625,0.00035529001615941525,-0.0004304349422454834,0.00004253443330526352
1650870655030795000,48.552794921875,-0.0003999825567007065,0.0012217909097671509,-0.0003356337547302246
1650870655040805000,48.56280517578125,0.0012888542842119932,0.0005982518196105957,0.001208246685564518
1650870655050814200,48.572814208984376,0.0009327896405011415,-0.000848378986120224,-0.00047433841973543167
1650870655060824000,48.582823974609376,-0.0003362041898071766,-0.0015471316874027252,0.0018066177144646645
1650870655070834200,48.59283422851563,0.00001133815385401249,0.0008531734347343445,0.0021384479478001595
1650870655080844300,48.60284423828125,-0.000815083272755146,-0.0006944313645362854,-0.0010300874710083008
1650870655090854100,48.61285424804687,-0.0011471793986856937,-0.0004571452736854553,-0.00009185541421175003
1650870655100863200,48.62286328125,-0.0006058716680854559,0.00007505342364311218,-0.0013116691261529922
1650870655110869500,48.63286938476563,-0.001151020871475339,0.0004305839538574219,0.0020079612731933594
1650870655120879400,48.64287939453125,-0.0015595476143062115,-0.0015181750059127808,-0.00026703067123889923
1650870655130889500,48.65288940429687,0.000425838865339756,0.0017031840980052948,0.00034256651997566223
1650870655140898600,48.66289868164063,-0.0007212874479591846,-0.00007523596286773682,-0.0015127165243029594
1650870655150908400,48.67290844726563,0.0016313488595187664,0.0014438293874263763,0.00004709698259830475
1650870655160918500,48.68291845703125,0.0007768389768898487,0.00041356682777404785,-0.0005190139636397362
1650870655170928400,48.69292846679687,0.000048464396968483925,-0.0013039074838161469,-0.0009381957352161407
1650870655180968400,48.702968505859374,0.0010423730127513409,0.0008720867335796356,-0.00021581165492534637
1650870655190978600,48.712978515625,-0.00022875377908349037,0.0007122941315174103,0.0011410685256123543
1650870655200987600,48.72298754882812,-0.001638838672079146,-0.00031657516956329346,0.0009053526446223259
1650870655210997500,48.73299755859375,-0.0012028792407363653,-0.00025692209601402283,-0.00013594329357147217
1650870655221007600,48.743007568359374,-0.0014749248512089252,-0.0005452558398246765,-0.00036048609763383865
1650870655231017500,48.753017578125,-0.0015838481485843658,0.0005362518131732941,0.0008808132261037827
1650870655241027600,48.763027587890626,-0.0016043324721977115,0.00014665350317955017,0.000999443233013153
1650870655251036400,48.77303637695312,-0.00027754553593695164,-0.000619005411863327,-0.000020014122128486633
1650870655261046500,48.783046630859374,-0.0004197605885565281,-0.0016843676567077637,0.000362359918653965
1650870655271056400,48.793056396484374,0.00038264994509518147,0.00024136528372764587,0.00007180962711572647
1650870655281066500,48.80306640625,1.8510036170482635e-7,0.0022993162274360657,-0.00028659962117671967
1650870655291075600,48.81307568359375,0.0007096512708812952,0.0019381903111934662,0.0008945120498538017
1650870655301085400,48.82308544921875,0.0003110205288976431,-0.00021195411682128906,-0.00019219890236854553
1650870655311095600,48.833095458984374,-0.00010443269275128841,0.001104980707168579,0.00008929707109928131
1650870655321105400,48.84310546875,-0.00024854810908436775,-0.0013267472386360168,-0.002573319710791111
1650870655331114500,48.85311450195312,0.001955484040081501,0.001440543681383133,0.00040542520582675934
1650870655341124600,48.86312451171875,-0.001280148164369166,0.000046040862798690796,-0.0001527024433016777
1650870655351134500,48.873134521484374,0.0011257517617195845,-0.0008415915071964264,-0.0011623064056038857
1650870655361144600,48.88314453125,-0.00044739339500665665,0.0013456158339977264,-0.0012445161119103432
1650870655371153700,48.89315356445312,-0.0004418008029460907,-0.00011832267045974731,0.0001400606706738472
1650870655381163500,48.90316357421875,-0.0002694306895136833,-0.00042212381958961487,0.000010010786354541779
1650870655391173600,48.913173583984374,0.0009148768149316311,0.00021357089281082153,-0.00024192407727241516
1650870655401183500,48.92318359375,0.001443946035578847,-0.0013706609606742859,-0.0013976236805319786
1650870655411193600,48.933193603515626,-0.00007991469465196133,0.0007446855306625366,-0.00031877681612968445
1650870655421202400,48.94320239257812,-0.00023099733516573906,-0.0006514303386211395,0.0002200193703174591
1650870655431212500,48.953212646484374,-0.0017127800965681672,-0.0029601268470287323,-0.0007901182398200035
1650870655441222400,48.963222412109374,-0.0004311490338295698,-0.0034071505069732666,0.0014249859377741814
1650870655451232500,48.973232421875,0.0005243932828307152,-0.00011574849486351013,-0.000641360878944397
1650870655461272600,48.9832724609375,-0.000886227935552597,0.0023448802530765533,-0.0012949686497449875
1650870655471282400,48.99328247070312,0.0007867696695029736,-0.00009697303175926208,-0.0006528804078698158
1650870655481291500,49.00329150390625,0.0011275694705545902,0.0024071261286735535,-0.000056101009249687195
1650870655491301600,49.01330151367188,-0.0004860397893935442,0.001220420002937317,-0.0006795469671487808
1650870655501311500,49.0233115234375,0.00048092566430568695,0.0013854987919330597,-0.0007527396082878113
1650870655511321600,49.03332153320312,-0.0005672946572303772,-0.0037605278193950653,0.00047045014798641205
1650870655521330700,49.04333056640625,-0.0007749199867248535,-0.0012608692049980164,0.0004758639261126518
1650870655531340500,49.05334057617188,0.00025678868405520916,0.001341305673122406,-0.0003947233781218529
1650870655541350700,49.0633505859375,0.0006905714981257915,0.0003586485981941223,0.00021411292254924774
1650870655551360500,49.07336059570312,0.0008820530492812395,0.0005567856132984161,-0.0006032120436429977
1650870655561370600,49.08337060546875,0.0012486923951655626,-0.0031221359968185425,-0.0019234828650951385
1650870655571379500,49.09337939453125,-0.000829372089356184,0.00016500428318977356,0.0001298142597079277
1650870655581389300,49.10338940429688,-0.0004932400770485401,0.003682974725961685,0.0006525693461298943
1650870655591399400,49.1133994140625,-0.001519622397609055,-0.0006158985197544098,0.0014491202309727669
1650870655601409500,49.12340942382812,-0.0006055037956684828,-0.0005278773605823517,-0.00007688160985708237
1650870655611418400,49.13341845703125,-0.00044198567047715187,0.0024167783558368683,0.0015162210911512375
1650870655621428500,49.14342846679688,0.0006610346026718616,0.0006489455699920654,-0.0009638667106628418
1650870655631438600,49.1534384765625,0.00009830854833126068,-0.0009907633066177368,-0.0014371098950505257
1650870655641448400,49.16344848632812,-0.0007941997610032558,0.00010633468627929688,-0.0008356822654604912
1650870655651457500,49.17345751953125,0.0008343232329934835,0.00028476491570472717,-0.00005910452455282211
1650870655661467600,49.18346752929688,-0.00033023254945874214,-0.0008760914206504822,-0.00034010689705610275
1650870655671477500,49.1934775390625,-0.0001470071729272604,0.00008264556527137756,-0.000841313973069191
1650870655681487600,49.20348754882812,-0.0003495793789625168,0.00007743760943412781,-0.0006428714841604233
1650870655691496700,49.21349658203125,-0.00022467714734375477,0.0008944980800151825,-0.0014524729922413826
1650870655701506600,49.22350659179688,-0.0002018958330154419,-0.0008292496204376221,-0.0006889486685395241
1650870655711516700,49.2335166015625,-0.0002495665103197098,-0.0016244687139987946,-0.0005539264529943466
1650870655721526500,49.24352661132812,-0.0006278606597334146,-0.0002950727939605713,-0.00004323851317167282
1650870655731536600,49.25353662109375,-0.0003703329712152481,-0.0016751252114772797,0.0005652941763401031
1650870655741576400,49.263576416015624,0.0014395485632121563,-0.0008881948888301849,-0.002452598884701729
1650870655751586600,49.273586669921876,-0.001585802179761231,0.00033765658736228943,0.00029311981052160263
1650870655761595400,49.28359545898437,-0.0005051721818745136,0.0006699860095977783,0.0013524321839213371
1650870655771605500,49.29360546875,0.000251964433118701,-0.00007117167115211487,0.0015481747686862946
1650870655781615600,49.30361572265625,-0.0005148788914084435,-0.0026392191648483276,-0.0006807008758187294
1650870655791625500,49.31362548828125,-0.00038997665978968143,0.0013291575014591217,0.0000655176118016243
1650870655801634600,49.32363452148437,-0.0009625684469938278,0.00014581531286239624,0.000031256116926670074
